ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-04 13:52:20,0,0,0
2022-03-04 13:57:20,1,0,0
2022-03-04 14:02:20,0,0,0
2022-03-04 14:07:20,1,0,0
2022-03-04 14:12:20,0,0,0
2022-03-04 14:17:20,0,0,0
2022-03-04 14:22:20,1,0,0
2022-03-04 14:27:20,0,0,0
2022-03-04 14:32:20,1,0,0
2022-03-04 14:37:20,0,0,0
2022-03-04 14:42:20,1,0,0
2022-03-04 14:47:20,0,0,0
2022-03-04 14:52:20,0,0,0
2022-03-04 14:57:20,1,0,0
2022-03-04 15:02:20,0,0,0
2022-03-04 15:07:20,1,0,0
2022-03-04 15:12:20,0,0,0
2022-03-04 15:17:20,0,0,0
2022-03-04 15:22:20,1,0,0
2022-03-04 15:27:20,0,0,0
2022-03-04 15:32:20,0,0,0
2022-03-04 15:37:20,1,0,0
2022-03-04 15:42:20,7,0,0
2022-03-04 15:47:20,0,0,0
2022-03-04 15:52:20,0,0,0
2022-03-04 15:57:20,1,0,0
2022-03-04 16:02:20,0,0,0
2022-03-04 16:07:20,0,0,0
2022-03-04 16:12:20,0,0,0
2022-03-04 16:17:20,1,0,0
2022-03-04 16:22:20,0,0,0
2022-03-04 16:27:20,0,0,0
2022-03-04 16:32:20,0,0,0
2022-03-04 16:42:20,1,0,0
2022-03-04 16:47:20,0,0,0
2022-03-04 16:52:20,0,0,0
2022-03-04 16:57:20,0,0,0
2022-03-04 17:02:20,0,0,0
2022-03-04 17:07:20,1,0,0
2022-03-04 17:12:20,0,0,0
2022-03-04 17:17:20,0,0,0
2022-03-04 17:22:20,0,0,0
2022-03-04 17:27:20,0,0,0
2022-03-04 17:32:20,1,0,0
2022-03-04 17:37:20,0,0,0
2022-03-04 17:42:20,0,0,0
2022-03-04 17:47:20,0,0,0
2022-03-04 17:52:21,0,0,0
2022-03-04 17:57:20,1,0,0
2022-03-04 18:02:20,0,0,0
2022-03-04 18:07:20,0,0,0
2022-03-04 18:12:20,0,0,0
2022-03-04 18:17:20,1,0,0
2022-03-04 18:22:20,83,0,0
2022-03-04 18:27:20,11,0,0
2022-03-04 18:32:20,1,0,0
2022-03-04 18:37:20,0,0,0
2022-03-04 18:42:20,0,0,0
2022-03-04 18:47:20,0,0,0
2022-03-04 18:52:20,1,0,0
2022-03-04 18:57:20,0,0,0
2022-03-04 19:02:20,0,0,0
2022-03-04 19:07:20,0,0,0
2022-03-04 19:12:20,1,0,0
2022-03-04 19:17:20,0,0,0
2022-03-04 19:22:20,0,0,0
2022-03-04 19:27:20,0,0,0
2022-03-04 19:32:20,0,0,0
2022-03-04 19:37:20,1,0,0
2022-03-04 19:42:20,8,0,0
2022-03-04 19:47:19,0,0,0
2022-03-04 19:52:20,1,0,0
2022-03-04 19:57:19,0,0,0
2022-03-04 20:02:20,0,0,0
2022-03-04 20:07:19,1,0,0
2022-03-04 20:12:20,0,0,0
2022-03-04 20:17:20,0,0,0
2022-03-04 20:22:19,1,0,0
2022-03-04 20:27:20,0,0,0
2022-03-04 20:32:20,0,0,0
2022-03-04 20:37:19,0,0,0
2022-03-04 20:42:19,1,0,0
2022-03-04 20:47:20,14,0,0
2022-03-04 20:52:20,1,0,0
2022-03-04 20:57:20,0,0,0
2022-03-04 21:02:20,0,0,0
2022-03-04 21:07:19,0,0,0
2022-03-04 21:12:19,1,0,0
2022-03-04 21:17:19,0,0,0
2022-03-04 21:22:20,0,0,0
2022-03-04 21:27:19,1,0,0
2022-03-04 21:32:19,0,0,0
2022-03-04 21:37:19,0,0,0
2022-03-04 21:42:19,0,0,0
2022-03-04 21:47:19,1,0,0
2022-03-04 21:52:19,0,0,0
2022-03-04 21:57:19,0,0,0
2022-03-04 22:02:19,1,0,0
2022-03-04 22:07:19,0,0,0
2022-03-04 22:12:19,0,0,0
2022-03-04 22:17:19,1,0,0
2022-03-04 22:22:19,0,0,0
2022-03-04 22:27:19,0,0,0
2022-03-04 22:32:19,0,0,0
2022-03-04 22:37:19,1,0,0
2022-03-04 22:42:19,0,0,0
2022-03-04 22:47:19,0,0,0
2022-03-04 22:52:19,1,0,0
2022-03-04 22:57:19,0,0,0
2022-03-04 23:02:19,0,0,0
2022-03-04 23:07:19,0,0,0
2022-03-04 23:12:19,1,0,0
2022-03-04 23:17:19,0,0,0
2022-03-04 23:22:19,0,0,0
2022-03-04 23:27:19,1,0,0
2022-03-04 23:32:19,0,0,0
2022-03-04 23:37:19,0,0,0
2022-03-04 23:42:19,0,0,0
2022-03-04 23:47:19,1,0,0
2022-03-04 23:52:19,0,0,0
2022-03-04 23:57:19,0,0,0
2022-03-05 00:02:19,1,0,0
2022-03-05 00:07:19,0,0,0
2022-03-05 00:12:19,0,0,0
2022-03-05 00:17:19,0,0,0
2022-03-05 00:22:19,1,0,0
2022-03-05 00:27:19,0,0,0
2022-03-05 00:32:19,0,0,0
2022-03-05 00:37:19,1,0,0
2022-03-05 00:42:19,0,0,0
2022-03-05 00:47:19,0,0,0
2022-03-05 00:52:19,1,0,0
2022-03-05 00:57:19,0,0,0
2022-03-05 01:02:19,0,0,0
2022-03-05 01:07:19,0,0,0
2022-03-05 01:12:19,1,0,0
2022-03-05 01:17:19,0,0,0
2022-03-05 01:22:19,0,0,0
2022-03-05 01:27:19,1,0,0
2022-03-05 01:32:19,0,0,0
2022-03-05 01:37:19,0,0,0
2022-03-05 01:42:19,0,0,0
2022-03-05 01:47:19,1,0,0
2022-03-05 01:52:19,0,0,0
2022-03-05 01:57:19,0,0,0
2022-03-05 02:02:19,0,0,0
2022-03-05 02:07:19,1,0,0
2022-03-05 02:12:19,0,0,0
2022-03-05 02:17:19,0,0,0
2022-03-05 02:22:19,0,0,0
2022-03-05 02:27:19,1,0,0
2022-03-05 02:32:19,0,0,0
2022-03-05 02:37:19,0,0,0
2022-03-05 02:42:19,0,0,0
2022-03-05 02:47:19,1,0,0
2022-03-05 02:52:19,0,0,0
2022-03-05 02:57:19,0,0,0
2022-03-05 03:02:19,0,0,0
2022-03-05 03:07:19,1,0,0
2022-03-05 03:12:19,0,0,0
2022-03-05 03:17:19,0,0,0
2022-03-05 03:22:19,0,0,0
2022-03-05 03:27:19,0,0,0
2022-03-05 03:32:19,1,0,0
2022-03-05 03:37:19,0,0,0
2022-03-05 03:42:19,0,0,0
2022-03-05 03:47:19,0,0,0
2022-03-05 03:52:19,0,0,0
2022-03-05 03:57:19,1,0,0
2022-03-05 04:02:19,0,0,0
2022-03-05 04:07:19,0,0,0
2022-03-05 04:12:19,0,0,0
2022-03-05 04:17:19,0,0,0
2022-03-05 04:22:19,1,0,0
2022-03-05 04:27:19,0,0,0
2022-03-05 04:32:19,0,0,0
2022-03-05 04:37:19,0,0,0
2022-03-05 04:42:19,0,0,0
2022-03-05 04:47:19,0,0,0
2022-03-05 04:52:19,1,0,0
2022-03-05 04:57:19,0,0,0
2022-03-05 05:02:19,0,0,0
2022-03-05 05:07:19,0,0,0
2022-03-05 05:12:19,59,0,0
2022-03-05 05:17:19,1,0,0
2022-03-05 05:22:19,0,0,0
2022-03-05 05:27:19,0,0,0
2022-03-05 05:32:19,0,0,0
2022-03-05 05:37:19,0,0,0
2022-03-05 05:42:19,0,0,0
2022-03-05 05:47:19,0,0,0
2022-03-05 05:52:19,0,0,0
2022-03-05 05:57:19,0,0,0
2022-03-05 06:02:19,0,0,0
2022-03-05 06:07:19,0,0,0
2022-03-05 06:12:19,0,0,0
2022-03-05 06:17:19,0,0,0
2022-03-05 06:22:19,0,0,0
2022-03-05 06:27:19,0,0,0
2022-03-05 06:32:19,0,0,0
2022-03-05 06:37:19,0,0,0
2022-03-05 06:42:19,0,0,0
2022-03-05 06:47:19,0,0,0
2022-03-05 06:52:19,1,0,0
2022-03-05 06:57:19,0,0,0
2022-03-05 07:02:19,0,0,0
2022-03-05 07:07:19,0,0,0
2022-03-05 07:12:19,0,0,0
2022-03-05 07:17:19,0,0,0
2022-03-05 07:22:19,0,0,0
2022-03-05 07:27:19,0,0,0
2022-03-05 07:32:19,0,0,0
2022-03-05 07:37:19,0,0,0
2022-03-05 07:42:19,0,0,0
2022-03-05 07:47:19,0,0,0
2022-03-05 07:52:19,0,0,0
2022-03-05 07:57:19,14,0,0
2022-03-05 08:02:19,28,0,0
2022-03-05 08:07:19,108,0,0
2022-03-05 08:12:19,112,0,0
2022-03-05 08:17:19,104,0,0
2022-03-05 08:22:19,104,0,0
2022-03-05 08:27:19,104,0,0
2022-03-05 08:32:19,65,0,0
2022-03-05 08:37:19,0,0,0
2022-03-05 08:42:19,1,0,0
2022-03-05 08:47:19,67,0,0
2022-03-05 08:52:19,35,0,0
2022-03-05 08:57:19,0,0,0
2022-03-05 09:02:19,0,0,0
2022-03-05 09:07:19,0,0,0
2022-03-05 09:12:19,0,0,0
2022-03-05 09:17:19,1,0,0
2022-03-05 09:22:19,0,0,0
2022-03-05 09:27:19,0,0,0
2022-03-05 09:32:19,0,0,0
2022-03-05 09:37:19,0,0,0
2022-03-05 09:42:19,0,0,0
2022-03-05 09:47:19,0,0,0
2022-03-05 09:52:19,0,0,0
2022-03-05 09:57:19,0,0,0
2022-03-05 10:02:19,13,0,0
2022-03-05 10:07:19,7,0,0
2022-03-05 10:12:19,0,0,0
2022-03-05 10:17:19,0,0,0
2022-03-05 10:22:19,0,0,0
2022-03-05 10:27:19,0,0,0
2022-03-05 10:32:19,0,0,0
2022-03-05 10:37:19,0,0,0
2022-03-05 10:42:19,1,0,0
2022-03-05 10:47:19,0,0,0
2022-03-05 10:52:19,0,0,0
2022-03-05 10:57:19,0,0,0
2022-03-05 11:02:19,0,0,0
2022-03-05 11:07:19,0,0,0
2022-03-05 11:12:19,0,0,0
2022-03-05 11:17:19,1,0,0
2022-03-05 11:22:19,0,0,0
2022-03-05 11:27:19,0,0,0
2022-03-05 11:32:19,0,0,0
2022-03-05 11:37:19,0,0,0
2022-03-05 11:42:19,0,0,0
2022-03-05 11:47:19,1,0,0
2022-03-05 11:52:19,0,0,0
2022-03-05 11:57:19,0,0,0
2022-03-05 12:02:19,44,0,0
2022-03-05 12:07:19,2,0,0
2022-03-05 12:12:19,6,0,0
2022-03-05 12:17:19,49,0,0
2022-03-05 12:22:19,0,0,0
2022-03-05 12:27:19,1,0,0
2022-03-05 12:32:19,0,0,0
2022-03-05 12:37:19,0,0,0
2022-03-05 12:42:19,10,0,0
2022-03-05 12:47:19,1,0,0
2022-03-05 12:52:19,0,0,0
2022-03-05 12:57:19,0,0,0
2022-03-05 13:02:19,16,0,0
2022-03-05 13:07:19,0,0,0
2022-03-05 13:12:19,0,0,0
2022-03-05 13:17:19,0,0,0
2022-03-05 13:22:19,0,0,0
2022-03-05 13:27:19,1,0,0
2022-03-05 13:32:19,0,0,0
2022-03-05 13:37:19,0,0,0
2022-03-05 13:42:19,0,0,0
2022-03-05 13:47:19,1,0,0
2022-03-05 13:52:19,0,0,0
2022-03-05 13:57:19,0,0,0
2022-03-05 14:02:19,0,0,0
2022-03-05 14:07:19,0,0,0
2022-03-05 14:12:19,1,0,0
2022-03-05 14:17:19,0,0,0
2022-03-05 14:22:19,0,0,0
2022-03-05 14:27:19,0,0,0
2022-03-05 14:32:19,1,0,0
2022-03-05 14:37:19,0,0,0
2022-03-05 14:42:19,0,0,0
2022-03-05 14:47:19,0,0,0
2022-03-05 14:52:19,0,0,0
2022-03-05 14:57:19,0,0,0
2022-03-05 15:02:19,1,0,0
2022-03-05 15:07:19,0,0,0
2022-03-05 15:12:19,0,0,0
2022-03-05 15:17:19,0,0,0
2022-03-05 15:22:19,3,0,0
2022-03-05 15:27:19,0,0,0
2022-03-05 15:32:19,1,0,0
2022-03-05 15:37:19,0,0,0
2022-03-05 15:42:19,0,0,0
2022-03-05 15:47:19,0,0,0
2022-03-05 15:52:19,0,0,0
2022-03-05 15:57:19,0,0,0
2022-03-05 16:02:19,1,0,0
2022-03-05 16:07:19,0,0,0
2022-03-05 16:12:19,0,0,0
2022-03-05 16:17:18,0,0,0
2022-03-05 16:22:19,0,0,0
2022-03-05 16:27:19,0,0,0
2022-03-05 16:32:19,1,0,0
2022-03-05 16:37:19,0,0,0
2022-03-05 16:42:19,0,0,0
2022-03-05 16:47:19,0,0,0
2022-03-05 16:52:18,18,0,0
2022-03-05 16:57:18,76,0,0
2022-03-05 17:02:18,76,0,0
2022-03-05 17:07:18,0,0,0
2022-03-05 17:12:18,0,0,0
2022-03-05 17:17:18,0,0,0
2022-03-05 17:22:18,1,0,0
2022-03-05 17:27:18,0,0,0
2022-03-05 17:32:18,0,0,0
2022-03-05 17:37:19,0,0,0
2022-03-05 17:42:18,0,0,0
2022-03-05 17:47:18,0,0,0
2022-03-05 17:52:18,1,0,0
2022-03-05 17:57:18,0,0,0
2022-03-05 18:02:18,0,0,0
2022-03-05 18:07:18,0,0,0
2022-03-05 18:12:18,0,0,0
2022-03-05 18:17:18,0,0,0
2022-03-05 18:22:18,1,0,0
2022-03-05 18:27:18,0,0,0
2022-03-05 18:32:18,0,0,0
2022-03-05 18:37:18,0,0,0
2022-03-05 18:42:18,2,0,0
2022-03-05 18:47:18,1,0,0
2022-03-05 18:52:18,0,0,0
2022-03-05 18:57:18,0,0,0
2022-03-05 19:02:18,0,0,0
2022-03-05 19:07:18,0,0,0
2022-03-05 19:12:18,0,0,0
2022-03-05 19:17:18,0,0,0
2022-03-05 19:22:18,1,0,0
2022-03-05 19:27:18,0,0,0
2022-03-05 19:32:18,0,0,0
2022-03-05 19:37:18,0,0,0
2022-03-05 19:42:18,0,0,0
2022-03-05 19:47:18,0,0,0
2022-03-05 19:52:18,0,0,0
2022-03-05 19:57:18,1,0,0
2022-03-05 20:02:18,0,0,0
2022-03-05 20:07:18,0,0,0
2022-03-05 20:12:18,0,0,0
2022-03-05 20:17:18,21,0,0
2022-03-05 20:22:18,0,0,0
2022-03-05 20:27:18,10,0,0
2022-03-05 20:32:18,15,0,0
2022-03-05 20:37:18,1,0,0
2022-03-05 20:42:18,0,0,0
2022-03-05 20:47:18,0,0,0
2022-03-05 20:52:18,0,0,0
2022-03-05 20:57:18,11,0,0
2022-03-05 21:02:18,0,0,0
2022-03-05 21:07:18,1,0,0
2022-03-05 21:12:18,0,0,0
2022-03-05 21:17:18,0,0,0
2022-03-05 21:22:18,0,0,0
2022-03-05 21:27:18,0,0,0
2022-03-05 21:32:18,0,0,0
2022-03-05 21:37:18,0,0,0
2022-03-05 21:42:18,0,0,0
2022-03-05 21:47:18,1,0,0
2022-03-05 21:52:18,0,0,0
2022-03-05 21:57:18,0,0,0
2022-03-05 22:02:18,0,0,0
2022-03-05 22:07:18,0,0,0
2022-03-05 22:12:18,0,0,0
2022-03-05 22:17:18,0,0,0
2022-03-05 22:22:18,0,0,0
2022-03-05 22:27:18,0,0,0
2022-03-05 22:32:18,3,0,0
2022-03-05 22:37:18,0,0,0
2022-03-05 22:42:18,0,0,0
2022-03-05 22:47:18,0,0,0
2022-03-05 22:52:18,0,0,0
2022-03-05 22:57:18,0,0,0
2022-03-05 23:02:18,0,0,0
2022-03-05 23:07:18,0,0,0
2022-03-05 23:12:18,0,0,0
2022-03-05 23:17:18,1,0,0
2022-03-05 23:22:18,0,0,0
2022-03-05 23:27:18,0,0,0
2022-03-05 23:32:18,0,0,0
2022-03-05 23:37:18,0,0,0
2022-03-05 23:42:18,0,0,0
2022-03-05 23:47:18,0,0,0
2022-03-05 23:52:18,0,0,0
2022-03-05 23:57:18,0,0,0
2022-03-06 00:02:18,1,0,0
2022-03-06 00:12:18,0,0,0
2022-03-06 00:17:18,0,0,0
2022-03-06 00:22:18,0,0,0
2022-03-06 00:27:18,0,0,0
2022-03-06 00:32:18,0,0,0
2022-03-06 00:37:18,0,0,0
2022-03-06 00:42:18,0,0,0
2022-03-06 00:47:18,1,0,0
2022-03-06 00:52:18,0,0,0
2022-03-06 00:57:18,0,0,0
2022-03-06 01:02:18,0,0,0
2022-03-06 01:07:18,0,0,0
2022-03-06 01:12:18,0,0,0
2022-03-06 01:17:18,0,0,0
2022-03-06 01:22:18,0,0,0
2022-03-06 01:27:18,0,0,0
2022-03-06 01:32:18,0,0,0
2022-03-06 01:37:18,1,0,0
2022-03-06 01:42:18,0,0,0
2022-03-06 01:47:18,0,0,0
2022-03-06 01:52:18,0,0,0
2022-03-06 01:57:18,0,0,0
2022-03-06 02:02:18,0,0,0
2022-03-06 02:07:18,0,0,0
2022-03-06 02:12:18,0,0,0
2022-03-06 02:17:18,0,0,0
2022-03-06 02:22:18,1,0,0
2022-03-06 02:27:18,0,0,0
2022-03-06 02:32:18,0,0,0
2022-03-06 02:37:18,0,0,0
2022-03-06 02:42:18,0,0,0
2022-03-06 02:47:18,0,0,0
2022-03-06 02:52:18,0,0,0
2022-03-06 02:57:18,0,0,0
2022-03-06 03:02:18,0,0,0
2022-03-06 03:07:18,0,0,0
2022-03-06 03:12:18,0,0,0
2022-03-06 03:17:18,0,0,0
2022-03-06 03:22:18,1,0,0
2022-03-06 03:27:18,0,0,0
2022-03-06 03:32:18,0,0,0
2022-03-06 03:37:18,0,0,0
2022-03-06 03:42:18,0,0,0
2022-03-06 03:47:18,0,0,0
2022-03-06 03:57:18,0,0,0
2022-03-06 04:02:18,0,0,0
2022-03-06 04:07:18,0,0,0
2022-03-06 04:12:18,0,0,0
2022-03-06 04:17:18,0,0,0
2022-03-06 04:22:18,0,0,0
2022-03-06 04:27:18,1,0,0
2022-03-06 04:32:18,0,0,0
2022-03-06 04:37:18,0,0,0
2022-03-06 04:42:18,0,0,0
2022-03-06 04:47:18,103,0,0
2022-03-06 04:52:18,0,0,0
2022-03-06 04:57:18,0,0,0
2022-03-06 05:02:18,0,0,0
2022-03-06 05:07:18,0,0,0
2022-03-06 05:12:18,0,0,0
2022-03-06 05:17:18,0,0,0
2022-03-06 05:22:18,0,0,0
2022-03-06 05:27:18,0,0,0
2022-03-06 05:32:18,0,0,0
2022-03-06 05:37:18,1,0,0
2022-03-06 05:42:18,0,0,0
2022-03-06 05:47:18,0,0,0
2022-03-06 05:52:18,0,0,0
2022-03-06 05:57:18,0,0,0
2022-03-06 06:02:18,0,0,0
2022-03-06 06:07:18,0,0,0
2022-03-06 06:12:18,0,0,0
2022-03-06 06:17:18,0,0,0
2022-03-06 06:22:18,0,0,0
2022-03-06 06:27:18,0,0,0
2022-03-06 06:32:18,0,0,0
2022-03-06 06:37:18,0,0,0
2022-03-06 06:42:18,0,0,0
2022-03-06 06:47:18,0,0,0
2022-03-06 06:52:18,0,0,0
2022-03-06 06:57:18,0,0,0
2022-03-06 07:02:18,0,0,0
2022-03-06 07:07:18,0,0,0
2022-03-06 07:12:18,0,0,0
2022-03-06 07:17:18,0,0,0
2022-03-06 07:22:18,0,0,0
2022-03-06 07:27:18,0,0,0
2022-03-06 07:32:18,0,0,0
2022-03-06 07:37:18,0,0,0
2022-03-06 07:42:18,0,0,0
2022-03-06 07:47:18,0,0,0
2022-03-06 07:52:18,0,0,0
2022-03-06 07:57:18,0,0,0
2022-03-06 08:02:18,0,0,0
2022-03-06 08:07:18,1,0,0
2022-03-06 08:12:18,0,0,0
2022-03-06 08:17:18,0,0,0
2022-03-06 08:22:18,0,0,0
2022-03-06 08:27:18,1,0,0
2022-03-06 08:32:18,41,0,0
2022-03-06 08:37:18,92,0,0
2022-03-06 08:42:18,93,0,0
2022-03-06 08:47:18,109,0,0
2022-03-06 08:52:18,123,0,0
2022-03-06 08:57:18,108,0,0
2022-03-06 09:02:18,6,0,0
2022-03-06 09:07:18,0,0,0
2022-03-06 09:12:18,71,0,0
2022-03-06 09:17:18,4,0,0
2022-03-06 09:22:18,61,0,0
2022-03-06 09:27:18,34,0,0
2022-03-06 09:32:18,0,0,0
2022-03-06 09:37:18,0,0,0
2022-03-06 09:42:18,0,0,0
2022-03-06 09:47:18,0,0,0
2022-03-06 09:52:18,0,0,0
2022-03-06 09:57:18,1,0,0
2022-03-06 10:02:18,73,0,0
2022-03-06 10:07:18,107,0,0
2022-03-06 10:12:18,107,0,0
2022-03-06 10:17:18,163,0,0
2022-03-06 10:22:18,0,0,0
2022-03-06 10:27:19,157,0,0
2022-03-06 10:32:19,38,0,0
2022-03-06 10:37:18,66,0,0
2022-03-06 10:42:18,132,0,0
2022-03-06 10:47:18,0,0,0
2022-03-06 10:52:18,0,0,0
2022-03-06 10:57:18,0,0,0
2022-03-06 11:02:18,0,0,0
2022-03-06 11:07:18,0,0,0
2022-03-06 11:12:18,28,0,0
2022-03-06 11:17:18,0,0,0
2022-03-06 11:22:18,0,0,0
2022-03-06 11:27:18,0,0,0
2022-03-06 11:32:18,1,0,0
2022-03-06 11:37:18,0,0,0
2022-03-06 11:42:18,0,0,0
2022-03-06 11:47:18,0,0,0
2022-03-06 11:52:18,0,0,0
2022-03-06 11:57:18,0,0,0
2022-03-06 12:02:18,0,0,0
2022-03-06 12:07:18,0,0,0
2022-03-06 12:12:18,21,0,0
2022-03-06 12:17:18,0,0,0
2022-03-06 12:22:18,0,0,0
2022-03-06 12:27:18,0,0,0
2022-03-06 12:32:18,0,0,0
2022-03-06 12:37:18,0,0,0
2022-03-06 12:42:18,7,0,0
2022-03-06 12:47:18,0,0,0
2022-03-06 12:52:18,16,0,0
2022-03-06 12:57:18,28,0,0
2022-03-06 13:02:18,0,0,0
2022-03-06 13:07:18,0,0,0
2022-03-06 13:12:18,0,0,0
2022-03-06 13:17:18,0,0,0
2022-03-06 13:22:18,0,0,0
2022-03-06 13:27:18,0,0,0
2022-03-06 13:32:18,0,0,0
2022-03-06 13:37:18,0,0,0
2022-03-06 13:42:18,0,0,0
2022-03-06 13:47:18,0,0,0
2022-03-06 13:52:17,1,0,0
2022-03-06 13:57:18,0,0,0
2022-03-06 14:02:18,0,0,0
2022-03-06 14:07:17,0,0,0
2022-03-06 14:12:17,0,0,0
2022-03-06 14:17:17,14,0,0
2022-03-06 14:22:17,0,0,0
2022-03-06 14:27:17,0,0,0
2022-03-06 14:32:17,0,0,0
2022-03-06 14:37:17,0,0,0
2022-03-06 14:42:17,1,0,0
2022-03-06 14:47:17,0,0,0
2022-03-06 14:52:17,0,0,0
2022-03-06 14:57:17,0,0,0
2022-03-06 15:02:17,0,0,0
2022-03-06 15:07:17,0,0,0
2022-03-06 15:12:17,0,0,0
2022-03-06 15:17:17,1,0,0
2022-03-06 15:22:17,0,0,0
2022-03-06 15:27:17,0,0,0
2022-03-06 15:32:17,0,0,0
2022-03-06 15:37:17,0,0,0
2022-03-06 15:42:17,0,0,0
2022-03-06 15:47:17,0,0,0
2022-03-06 15:52:17,0,0,0
2022-03-06 15:57:17,1,0,0
2022-03-06 16:02:17,0,0,0
2022-03-06 16:07:17,0,0,0
2022-03-06 16:12:17,0,0,0
2022-03-06 16:17:17,0,0,0
2022-03-06 16:22:17,0,0,0
2022-03-06 16:27:17,0,0,0
2022-03-06 16:32:17,0,0,0
2022-03-06 16:37:17,1,0,0
2022-03-06 16:42:17,0,0,0
2022-03-06 16:47:17,0,0,0
2022-03-06 16:52:17,0,0,0
2022-03-06 16:57:17,0,0,0
2022-03-06 17:02:17,0,0,0
2022-03-06 17:07:17,0,0,0
2022-03-06 17:12:17,0,0,0
2022-03-06 17:17:17,1,0,0
2022-03-06 17:22:17,0,0,0
2022-03-06 17:27:17,0,0,0
2022-03-06 17:32:17,0,0,0
2022-03-06 17:37:17,0,0,0
2022-03-06 17:42:17,0,0,0
2022-03-06 17:47:17,0,0,0
2022-03-06 17:52:17,10,0,0
2022-03-06 17:57:17,0,0,0
2022-03-06 18:02:17,0,0,0
2022-03-06 18:07:17,0,0,0
2022-03-06 18:12:17,8,0,0
2022-03-06 18:17:17,0,0,0
2022-03-06 18:22:17,0,0,0
2022-03-06 18:27:17,1,0,0
2022-03-06 18:32:17,0,0,0
2022-03-06 18:37:17,0,0,0
2022-03-06 18:42:17,0,0,0
2022-03-06 18:47:17,0,0,0
2022-03-06 18:52:17,0,0,0
2022-03-06 18:57:17,0,0,0
2022-03-06 19:02:17,0,0,0
2022-03-06 19:07:17,0,0,0
2022-03-06 19:12:17,1,0,0
2022-03-06 19:17:17,0,0,0
2022-03-06 19:22:17,0,0,0
2022-03-06 19:27:17,0,0,0
2022-03-06 19:32:17,0,0,0
2022-03-06 19:37:17,0,0,0
2022-03-06 19:42:17,7,0,0
2022-03-06 19:47:17,0,0,0
2022-03-06 19:52:17,0,0,0
2022-03-06 19:57:17,0,0,0
2022-03-06 20:02:17,0,0,0
2022-03-06 20:07:17,0,0,0
2022-03-06 20:12:17,0,0,0
2022-03-06 20:17:17,1,0,0
2022-03-06 20:22:17,0,0,0
2022-03-06 20:27:17,9,0,0
2022-03-06 20:32:17,35,0,0
2022-03-06 20:37:17,12,0,0
2022-03-06 20:42:17,0,0,0
2022-03-06 20:47:17,0,0,0
2022-03-06 20:52:17,5,0,0
2022-03-06 20:57:17,121,0,0
2022-03-06 21:02:17,126,0,0
2022-03-06 21:07:17,35,0,0
2022-03-06 21:12:17,39,0,0
2022-03-06 21:17:17,0,0,0
2022-03-06 21:22:17,0,0,0
2022-03-06 21:27:17,0,0,0
2022-03-06 21:32:17,0,0,0
2022-03-06 21:37:17,28,0,0
2022-03-06 21:42:17,52,0,0
2022-03-06 21:47:17,0,0,0
2022-03-06 21:52:17,0,0,0
2022-03-06 21:57:17,50,0,0
2022-03-06 22:02:17,0,0,0
2022-03-06 22:07:17,0,0,0
2022-03-06 22:12:17,0,0,0
2022-03-06 22:17:17,0,0,0
2022-03-06 22:22:17,0,0,0
2022-03-06 22:27:17,1,0,0
2022-03-06 22:32:17,0,0,0
2022-03-06 22:37:17,0,0,0
2022-03-06 22:42:17,0,0,0
2022-03-06 22:47:17,0,0,0
2022-03-06 22:52:17,0,0,0
2022-03-06 22:57:17,0,0,0
2022-03-06 23:02:17,0,0,0
2022-03-06 23:07:17,0,0,0
2022-03-06 23:12:17,1,0,0
2022-03-06 23:17:17,0,0,0
2022-03-06 23:22:17,0,0,0
2022-03-06 23:27:17,0,0,0
2022-03-06 23:32:17,0,0,0
2022-03-06 23:37:17,0,0,0
2022-03-06 23:42:17,0,0,0
2022-03-06 23:47:17,0,0,0
2022-03-06 23:52:17,0,0,0
2022-03-06 23:57:17,0,0,0
2022-03-07 00:02:17,1,0,0
2022-03-07 00:07:17,59,0,0
2022-03-07 00:12:17,1,0,0
2022-03-07 00:17:17,0,0,0
2022-03-07 00:22:17,0,0,0
2022-03-07 00:27:17,0,0,0
2022-03-07 00:32:17,0,0,0
2022-03-07 00:37:17,0,0,0
2022-03-07 00:42:17,0,0,0
2022-03-07 00:47:17,0,0,0
2022-03-07 00:52:17,0,0,0
2022-03-07 00:57:17,0,0,0
2022-03-07 01:02:17,0,0,0
2022-03-07 01:07:17,0,0,0
2022-03-07 01:12:17,0,0,0
2022-03-07 01:17:17,0,0,0
2022-03-07 01:22:17,0,0,0
2022-03-07 01:27:17,0,0,0
2022-03-07 01:32:17,0,0,0
2022-03-07 01:37:17,0,0,0
2022-03-07 01:42:17,0,0,0
2022-03-07 01:47:17,0,0,0
2022-03-07 01:52:17,0,0,0
2022-03-07 01:57:17,0,0,0
2022-03-07 02:02:17,0,0,0
2022-03-07 02:07:17,0,0,0
2022-03-07 02:12:17,1,0,0
2022-03-07 02:17:17,0,0,0
2022-03-07 02:22:17,0,0,0
2022-03-07 02:27:17,0,0,0
2022-03-07 02:32:17,0,0,0
2022-03-07 02:37:17,0,0,0
2022-03-07 02:42:17,0,0,0
2022-03-07 02:47:17,0,0,0
2022-03-07 02:52:17,0,0,0
2022-03-07 02:57:17,0,0,0
2022-03-07 03:02:17,0,0,0
2022-03-07 03:07:17,0,0,0
2022-03-07 03:12:17,0,0,0
2022-03-07 03:17:17,0,0,0
